Date,ticker,close,year_month
2015-06-10,XLY,34.049072265625,2015-06
2015-06-11,XLY,34.16453552246094,2015-06
2015-06-12,XLY,34.009124755859375,2015-06
2015-06-15,XLY,33.84926986694336,2015-06
2015-06-16,XLY,34.05353164672852,2015-06
2015-06-17,XLY,34.208927154541016,2015-06
2015-06-18,XLY,34.62189865112305,2015-06
2015-06-19,XLY,34.500274658203125,2015-06
2015-06-22,XLY,34.69182586669922,2015-06
2015-06-23,XLY,34.829917907714844,2015-06
2015-06-24,XLY,34.58938217163086,2015-06
2015-06-25,XLY,34.562652587890625,2015-06
2015-06-26,XLY,34.70074844360352,2015-06
2015-06-29,XLY,33.916744232177734,2015-06
2015-06-30,XLY,34.06819534301758,2015-06
2015-07-01,XLY,34.45573806762695,2015-07
2015-07-02,XLY,34.388916015625,2015-07
2015-07-06,XLY,34.322113037109375,2015-07
2015-07-07,XLY,34.62056350708008,2015-07
2015-07-08,XLY,33.96128845214844,2015-07
2015-07-09,XLY,34.10382461547852,2015-07
2015-07-10,XLY,34.59828186035156,2015-07
2015-07-13,XLY,35.09719467163086,2015-07
2015-07-14,XLY,35.1417350769043,2015-07
2015-07-15,XLY,35.1060905456543,2015-07
2015-07-16,XLY,35.319915771484375,2015-07
2015-07-17,XLY,35.25756072998047,2015-07
2015-07-20,XLY,35.275367736816406,2015-07
2015-07-21,XLY,35.16401672363281,2015-07
2015-07-22,XLY,35.333282470703125,2015-07
2015-07-23,XLY,35.12391662597656,2015-07
2015-07-24,XLY,35.12391662597656,2015-07
2015-07-27,XLY,34.861087799072266,2015-07
2015-07-28,XLY,35.132835388183594,2015-07
2015-07-29,XLY,35.493648529052734,2015-07
2015-07-30,XLY,35.62283706665039,2015-07
2015-07-31,XLY,35.73419570922852,2015-07
2015-08-03,XLY,35.6139030456543,2015-08
2015-08-04,XLY,35.76537322998047,2015-08
2015-08-05,XLY,35.377830505371094,2015-08
2015-08-06,XLY,34.89673614501953,2015-08
2015-08-07,XLY,34.8700065612793,2015-08
2015-08-10,XLY,35.150638580322266,2015-08
2015-08-11,XLY,34.83436965942383,2015-08
2015-08-12,XLY,34.68292236328125,2015-08
2015-08-13,XLY,34.88336944580078,2015-08
2015-08-14,XLY,34.9056510925293,2015-08
2015-08-17,XLY,35.2397346496582,2015-08
2015-08-18,XLY,35.27092361450195,2015-08
2015-08-19,XLY,35.20854949951172,2015-08
2015-08-20,XLY,34.21965026855469,2015-08
2015-08-21,XLY,33.12384414672852,2015-08
2015-08-24,XLY,31.80084800720215,2015-08
2015-08-25,XLY,31.671669006347656,2015-08
2015-08-26,XLY,32.874385833740234,2015-08
2015-08-27,XLY,33.64501953125,2015-08
2015-08-28,XLY,33.658382415771484,2015-08
2015-08-31,XLY,33.400020599365234,2015-08
2015-09-01,XLY,32.55366897583008,2015-09
2015-09-02,XLY,33.23966979980469,2015-09
2015-09-03,XLY,33.25300979614258,2015-09
2015-09-04,XLY,32.896663665771484,2015-09
2015-09-08,XLY,33.658382415771484,2015-09
2015-09-09,XLY,33.29756164550781,2015-09
2015-09-10,XLY,33.3911018371582,2015-09
2015-09-11,XLY,33.64055633544922,2015-09
2015-09-14,XLY,33.46238327026367,2015-09
2015-09-15,XLY,33.81428527832031,2015-09
2015-09-16,XLY,34.1973762512207,2015-09
2015-09-17,XLY,34.286476135253906,2015-09
2015-09-18,XLY,33.74052047729492,2015-09
2015-09-21,XLY,34.03562927246094,2015-09
2015-09-22,XLY,33.58403015136719,2015-09
2015-09-23,XLY,33.494606018066406,2015-09
2015-09-24,XLY,33.40517044067383,2015-09
2015-09-25,XLY,33.40069580078125,2015-09
2015-09-28,XLY,32.43937301635742,2015-09
2015-09-29,XLY,32.332054138183594,2015-09
2015-09-30,XLY,33.203948974609375,2015-09
2015-10-01,XLY,33.44989013671875,2015-10
2015-10-02,XLY,33.928321838378906,2015-10
2015-10-05,XLY,34.429100036621094,2015-10
2015-10-06,XLY,34.17424011230469,2015-10
2015-10-07,XLY,34.290504455566406,2015-10
2015-10-08,XLY,34.71080017089844,2015-10
2015-10-09,XLY,34.75104904174805,2015-10
2015-10-12,XLY,34.916473388671875,2015-10
2015-10-13,XLY,34.72867965698242,2015-10
2015-10-14,XLY,34.37544631958008,2015-10
2015-10-15,XLY,34.82257843017578,2015-10
2015-10-16,XLY,35.00590133666992,2015-10
2015-10-19,XLY,35.17133712768555,2015-10
2015-10-20,XLY,35.12663269042969,2015-10
2015-10-21,XLY,34.97013092041016,2015-10
2015-10-22,XLY,35.43067169189453,2015-10
2015-10-23,XLY,35.60505676269531,2015-10
2015-10-26,XLY,35.85544204711914,2015-10
2015-10-27,XLY,35.685546875,2015-10
2015-10-28,XLY,36.025360107421875,2015-10
2015-10-29,XLY,36.12820816040039,2015-10
2015-10-30,XLY,36.20420455932617,2015-10
2015-11-02,XLY,36.36964416503906,2015-11
2015-11-03,XLY,36.50826644897461,2015-11
2015-11-04,XLY,36.27128601074219,2015-11
2015-11-05,XLY,36.40096282958984,2015-11
2015-11-06,XLY,36.405418395996094,2015-11
2015-11-09,XLY,35.904632568359375,2015-11
2015-11-10,XLY,36.24444961547852,2015-11
2015-11-11,XLY,36.02983856201172,2015-11
2015-11-12,XLY,35.694488525390625,2015-11
2015-11-13,XLY,34.755516052246094,2015-11
2015-11-16,XLY,35.175804138183594,2015-11
2015-11-17,XLY,35.24287796020508,2015-11
2015-11-18,XLY,35.84651184082031,2015-11
2015-11-19,XLY,35.8912353515625,2015-11
2015-11-20,XLY,36.32046508789063,2015-11
2015-11-23,XLY,36.45460891723633,2015-11
2015-11-24,XLY,36.37858581542969,2015-11
2015-11-25,XLY,36.56190490722656,2015-11
2015-11-27,XLY,36.42778015136719,2015-11
2015-11-30,XLY,36.1192512512207,2015-11
2015-12-01,XLY,36.49037170410156,2015-12
2015-12-02,XLY,36.17292404174805,2015-12
2015-12-03,XLY,35.62742233276367,2015-12
2015-12-04,XLY,36.31599807739258,2015-12
2015-12-07,XLY,36.16397476196289,2015-12
2015-12-08,XLY,36.0566635131836,2015-12
2015-12-09,XLY,35.59613037109375,2015-12
2015-12-10,XLY,35.71684265136719,2015-12
2015-12-11,XLY,34.90306091308594,2015-12
2015-12-14,XLY,35.081912994384766,2015-12
2015-12-15,XLY,35.27417755126953,2015-12
2015-12-16,XLY,35.86439514160156,2015-12
2015-12-17,XLY,35.27417755126953,2015-12
2015-12-18,XLY,34.71969223022461,2015-12
2015-12-21,XLY,34.89479446411133,2015-12
2015-12-22,XLY,35.150718688964844,2015-12
2015-12-23,XLY,35.3303108215332,2015-12
2015-12-24,XLY,35.23603057861328,2015-12
2015-12-28,XLY,35.32582473754883,2015-12
2015-12-29,XLY,35.73439025878906,2015-12
2015-12-30,XLY,35.44704055786133,2015-12
2015-12-31,XLY,35.09235382080078,2015-12
2016-01-04,XLY,34.49070358276367,2016-01
2016-01-05,XLY,34.44581604003906,2016-01
2016-01-06,XLY,34.10907745361328,2016-01
2016-01-07,XLY,33.40866470336914,2016-01
2016-01-08,XLY,33.049468994140625,2016-01
2016-01-11,XLY,33.30987930297852,2016-01
2016-01-12,XLY,33.67806625366211,2016-01
2016-01-13,XLY,32.54212951660156,2016-01
2016-01-14,XLY,32.77560043334961,2016-01
2016-01-15,XLY,32.102134704589844,2016-01
2016-01-19,XLY,32.22335433959961,2016-01
2016-01-20,XLY,31.940502166748047,2016-01
2016-01-21,XLY,32.349082946777344,2016-01
2016-01-22,XLY,32.914791107177734,2016-01
2016-01-25,XLY,32.537635803222656,2016-01
2016-01-26,XLY,33.013553619384766,2016-01
2016-01-27,XLY,32.49724197387695,2016-01
2016-01-28,XLY,32.914791107177734,2016-01
2016-01-29,XLY,33.27397918701172,2016-01
2016-02-01,XLY,33.476009368896484,2016-02
2016-02-02,XLY,32.824981689453125,2016-02
2016-02-03,XLY,32.739681243896484,2016-02
2016-02-04,XLY,32.55109786987305,2016-02
2016-02-05,XLY,31.5004940032959,2016-02
2016-02-08,XLY,30.88987922668457,2016-02
2016-02-09,XLY,30.84048843383789,2016-02
2016-02-10,XLY,30.786623001098636,2016-02
2016-02-11,XLY,30.76865768432617,2016-02
2016-02-12,XLY,31.334367752075195,2016-02
2016-02-16,XLY,32.0931396484375,2016-02
2016-02-17,XLY,32.78458404541016,2016-02
2016-02-18,XLY,32.56907653808594,2016-02
2016-02-19,XLY,32.658870697021484,2016-02
2016-02-22,XLY,33.29192352294922,2016-02
2016-02-23,XLY,33.10784912109375,2016-02
2016-02-24,XLY,33.3009033203125,2016-02
2016-02-25,XLY,33.63316345214844,2016-02
2016-02-26,XLY,33.59724426269531,2016-02
2016-02-29,XLY,33.422122955322266,2016-02
2016-03-01,XLY,34.3066291809082,2016-03
2016-03-02,XLY,34.275203704833984,2016-03
2016-03-03,XLY,34.477237701416016,2016-03
2016-03-04,XLY,34.44581604003906,2016-03
2016-03-07,XLY,34.297645568847656,2016-03
2016-03-08,XLY,34.028263092041016,2016-03
2016-03-09,XLY,34.09560775756836,2016-03
2016-03-10,XLY,34.180912017822266,2016-03
2016-03-11,XLY,34.706207275390625,2016-03
2016-03-14,XLY,34.83641815185547,2016-03
2016-03-15,XLY,34.82745361328125,2016-03
2016-03-16,XLY,35.110294342041016,2016-03
2016-03-17,XLY,35.1596794128418,2016-03
2016-03-18,XLY,35.20521545410156,2016-03
2016-03-21,XLY,35.2232551574707,2016-03
2016-03-22,XLY,35.16464614868164,2016-03
2016-03-23,XLY,34.91668701171875,2016-03
2016-03-24,XLY,34.96178436279297,2016-03
2016-03-28,XLY,35.119571685791016,2016-03
2016-03-29,XLY,35.47572708129883,2016-03
2016-03-30,XLY,35.701133728027344,2016-03
2016-03-31,XLY,35.66056060791016,2016-03
2016-04-01,XLY,35.80931854248047,2016-04
2016-04-04,XLY,35.529815673828125,2016-04
2016-04-05,XLY,35.22776412963867,2016-04
2016-04-06,XLY,35.56138229370117,2016-04
2016-04-07,XLY,35.16014099121094,2016-04
2016-04-08,XLY,35.10603713989258,2016-04
2016-04-11,XLY,34.97530746459961,2016-04
2016-04-12,XLY,35.24128723144531,2016-04
2016-04-13,XLY,35.73720169067383,2016-04
2016-04-14,XLY,35.73720169067383,2016-04
2016-04-15,XLY,35.83639144897461,2016-04
2016-04-18,XLY,36.17450714111328,2016-04
2016-04-19,XLY,35.97614288330078,2016-04
2016-04-20,XLY,36.0212287902832,2016-04
2016-04-21,XLY,35.89499282836914,2016-04
2016-04-22,XLY,35.82286071777344,2016-04
2016-04-25,XLY,35.863433837890625,2016-04
2016-04-26,XLY,35.949092864990234,2016-04
2016-04-27,XLY,35.91303634643555,2016-04
2016-04-28,XLY,35.52531051635742,2016-04
2016-04-29,XLY,35.70563507080078,2016-04
2016-05-02,XLY,36.2060546875,2016-05
2016-05-03,XLY,35.87246322631836,2016-05
2016-05-04,XLY,35.71014404296875,2016-05
2016-05-05,XLY,35.480228424072266,2016-05
2016-05-06,XLY,35.7417106628418,2016-05
2016-05-09,XLY,35.84088516235352,2016-05
2016-05-10,XLY,36.30073165893555,2016-05
2016-05-11,XLY,35.570396423339844,2016-05
2016-05-12,XLY,35.63800811767578,2016-05
2016-05-13,XLY,35.21424102783203,2016-05
2016-05-16,XLY,35.435157775878906,2016-05
2016-05-17,XLY,35.03392028808594,2016-05
2016-05-18,XLY,34.8310432434082,2016-05
2016-05-19,XLY,34.79947662353516,2016-05
2016-05-20,XLY,35.02939224243164,2016-05
2016-05-23,XLY,34.90768051147461,2016-05
2016-05-24,XLY,35.32695770263672,2016-05
2016-05-25,XLY,35.52080535888672,2016-05
2016-05-26,XLY,35.59293746948242,2016-05
2016-05-27,XLY,35.75974655151367,2016-05
2016-05-31,XLY,35.72367858886719,2016-05
2016-06-01,XLY,35.701133728027344,2016-06
2016-06-02,XLY,35.89951705932617,2016-06
2016-06-03,XLY,35.66507339477539,2016-06
2016-06-06,XLY,35.7552375793457,2016-06
2016-06-07,XLY,35.800323486328125,2016-06
2016-06-08,XLY,35.84088516235352,2016-06
2016-06-09,XLY,35.75974655151367,2016-06
2016-06-10,XLY,35.385555267333984,2016-06
2016-06-13,XLY,35.191707611083984,2016-06
2016-06-14,XLY,35.10152816772461,2016-06
2016-06-15,XLY,35.200714111328125,2016-06
2016-06-16,XLY,35.31342315673828,2016-06
2016-06-17,XLY,35.257781982421875,2016-06
2016-06-20,XLY,35.57447052001953,2016-06
2016-06-21,XLY,35.4930305480957,2016-06
2016-06-22,XLY,35.44327163696289,2016-06
2016-06-23,XLY,35.79164505004883,2016-06
2016-06-24,XLY,34.46149826049805,2016-06
2016-06-27,XLY,33.828094482421875,2016-06
2016-06-28,XLY,34.50222396850586,2016-06
2016-06-29,XLY,35.05869674682617,2016-06
2016-06-30,XLY,35.31658172607422,2016-06
2016-07-01,XLY,35.683067321777344,2016-07
2016-07-05,XLY,35.39352035522461,2016-07
2016-07-06,XLY,35.696632385253906,2016-07
2016-07-07,XLY,35.850460052490234,2016-07
2016-07-08,XLY,36.47480392456055,2016-07
2016-07-11,XLY,36.68743515014648,2016-07
2016-07-12,XLY,36.83223724365234,2016-07
2016-07-13,XLY,36.651248931884766,2016-07
2016-07-14,XLY,36.80055236816406,2016-07
2016-07-15,XLY,36.63768768310547,2016-07
2016-07-18,XLY,36.77792739868164,2016-07
2016-07-19,XLY,36.71006393432617,2016-07
2016-07-20,XLY,36.8639030456543,2016-07
2016-07-21,XLY,36.76436996459961,2016-07
2016-07-22,XLY,36.91819763183594,2016-07
2016-07-25,XLY,36.97700881958008,2016-07
2016-07-26,XLY,36.931758880615234,2016-07
2016-07-27,XLY,36.81865310668945,2016-07
2016-07-28,XLY,36.88651657104492,2016-07
2016-07-29,XLY,36.9272346496582,2016-07
2016-08-01,XLY,36.98604583740234,2016-08
2016-08-02,XLY,36.43408203125,2016-08
2016-08-03,XLY,36.53814697265625,2016-08
2016-08-04,XLY,36.520057678222656,2016-08
2016-08-05,XLY,36.90462112426758,2016-08
2016-08-08,XLY,36.78246307373047,2016-08
2016-08-09,XLY,36.67387771606445,2016-08
2016-08-10,XLY,36.75078201293945,2016-08
2016-08-11,XLY,37.11726760864258,2016-08
2016-08-12,XLY,37.09914779663086,2016-08
2016-08-15,XLY,37.17154312133789,2016-08
2016-08-16,XLY,36.95890426635742,2016-08
2016-08-17,XLY,36.87294006347656,2016-08
2016-08-18,XLY,36.85032272338867,2016-08
2016-08-19,XLY,36.87294006347656,2016-08
2016-08-22,XLY,36.83675384521485,2016-08
2016-08-23,XLY,37.02225112915039,2016-08
2016-08-24,XLY,36.845802307128906,2016-08
2016-08-25,XLY,36.7236442565918,2016-08
2016-08-26,XLY,36.619590759277344,2016-08
2016-08-29,XLY,36.74626541137695,2016-08
2016-08-30,XLY,36.54266357421875,2016-08
2016-08-31,XLY,36.447662353515625,2016-08
2016-09-01,XLY,36.520057678222656,2016-09
2016-09-02,XLY,36.59244537353516,2016-09
2016-09-06,XLY,36.66030502319336,2016-09
2016-09-07,XLY,36.67839431762695,2016-09
2016-09-08,XLY,36.361698150634766,2016-09
2016-09-09,XLY,35.483985900878906,2016-09
2016-09-12,XLY,35.981658935546875,2016-09
2016-09-13,XLY,35.47042465209961,2016-09
2016-09-14,XLY,35.47494125366211,2016-09
2016-09-15,XLY,35.73281478881836,2016-09
2016-09-16,XLY,35.65562057495117,2016-09
2016-09-19,XLY,35.628360748291016,2016-09
2016-09-20,XLY,35.65562057495117,2016-09
2016-09-21,XLY,36.00077438354492,2016-09
2016-09-22,XLY,36.26417922973633,2016-09
2016-09-23,XLY,36.18243789672852,2016-09
2016-09-26,XLY,35.78278350830078,2016-09
2016-09-27,XLY,36.146095275878906,2016-09
2016-09-28,XLY,36.24601745605469,2016-09
2016-09-29,XLY,36.059814453125,2016-09
2016-09-30,XLY,36.3504753112793,2016-09
2016-10-03,XLY,36.3277587890625,2016-10
2016-10-04,XLY,36.20061492919922,2016-10
2016-10-05,XLY,36.3504753112793,2016-10
2016-10-06,XLY,36.37771987915039,2016-10
2016-10-07,XLY,36.21422576904297,2016-10
2016-10-10,XLY,36.27327346801758,2016-10
2016-10-11,XLY,35.832733154296875,2016-10
2016-10-12,XLY,36.00077438354492,2016-10
2016-10-13,XLY,35.86906433105469,2016-10
2016-10-14,XLY,35.82819366455078,2016-10
2016-10-17,XLY,35.53300094604492,2016-10
2016-10-18,XLY,35.769161224365234,2016-10
2016-10-19,XLY,35.9281120300293,2016-10
2016-10-20,XLY,35.8599853515625,2016-10
2016-10-21,XLY,36.146095275878906,2016-10
2016-10-24,XLY,36.40496063232422,2016-10
2016-10-25,XLY,35.97808074951172,2016-10
2016-10-26,XLY,35.82365798950195,2016-10
2016-10-27,XLY,35.5239143371582,2016-10
2016-10-28,XLY,35.44215774536133,2016-10
2016-10-31,XLY,35.46942138671875,2016-10
2016-11-01,XLY,35.219635009765625,2016-11
2016-11-02,XLY,35.00616455078125,2016-11
2016-11-03,XLY,34.91534423828125,2016-11
2016-11-04,XLY,34.84722900390625,2016-11
2016-11-07,XLY,35.65107727050781,2016-11
2016-11-08,XLY,35.79640579223633,2016-11
2016-11-09,XLY,35.86906433105469,2016-11
2016-11-10,XLY,36.00077438354492,2016-11
2016-11-11,XLY,36.20513916015625,2016-11
2016-11-14,XLY,36.20967864990234,2016-11
2016-11-15,XLY,36.3504753112793,2016-11
2016-11-16,XLY,36.55030059814453,2016-11
2016-11-17,XLY,36.990840911865234,2016-11
2016-11-18,XLY,36.87729644775391,2016-11
2016-11-21,XLY,37.11799240112305,2016-11
2016-11-22,XLY,37.55852508544922,2016-11
2016-11-23,XLY,37.594852447509766,2016-11
2016-11-25,XLY,37.68568801879883,2016-11
2016-11-28,XLY,37.38594436645508,2016-11
2016-11-29,XLY,37.48585510253906,2016-11
2016-11-30,XLY,37.1724967956543,2016-11
2016-12-01,XLY,37.19065856933594,2016-12
2016-12-02,XLY,36.986289978027344,2016-12
2016-12-05,XLY,37.39048385620117,2016-12
2016-12-06,XLY,37.476783752441406,2016-12
2016-12-07,XLY,38.203426361083984,2016-12
2016-12-08,XLY,38.203426361083984,2016-12
2016-12-09,XLY,38.28970336914063,2016-12
2016-12-12,XLY,37.971797943115234,2016-12
2016-12-13,XLY,38.31242752075195,2016-12
2016-12-14,XLY,38.05354309082031,2016-12
2016-12-15,XLY,37.96271133422852,2016-12
2016-12-16,XLY,37.77634048461914,2016-12
2016-12-19,XLY,37.87684631347656,2016-12
2016-12-20,XLY,38.178348541259766,2016-12
2016-12-21,XLY,38.16007614135742,2016-12
2016-12-22,XLY,37.7489128112793,2016-12
2016-12-23,XLY,37.666690826416016,2016-12
2016-12-27,XLY,37.8128776550293,2016-12
2016-12-28,XLY,37.552467346191406,2016-12
2016-12-29,XLY,37.50223922729492,2016-12
2016-12-30,XLY,37.18701553344727,2016-12
2017-01-03,XLY,37.40628433227539,2017-01
2017-01-04,XLY,37.90424728393555,2017-01
2017-01-05,XLY,37.87684631347656,2017-01
2017-01-06,XLY,38.06414413452149,2017-01
2017-01-09,XLY,38.03216552734375,2017-01
2017-01-10,XLY,38.16921615600586,2017-01
2017-01-11,XLY,38.25144577026367,2017-01
2017-01-12,XLY,38.21490478515625,2017-01
2017-01-13,XLY,38.35652542114258,2017-01
2017-01-17,XLY,38.42047882080078,2017-01
2017-01-18,XLY,38.35194396972656,2017-01
2017-01-19,XLY,38.23317337036133,2017-01
2017-01-20,XLY,38.34280776977539,2017-01
2017-01-23,XLY,38.37022018432617,2017-01
2017-01-24,XLY,38.68544387817383,2017-01
2017-01-25,XLY,38.92299270629883,2017-01
2017-01-26,XLY,38.98239517211914,2017-01
2017-01-27,XLY,38.85905075073242,2017-01
2017-01-30,XLY,38.813358306884766,2017-01
2017-01-31,XLY,38.75397491455078,2017-01
2017-02-01,XLY,38.680885314941406,2017-02
2017-02-02,XLY,38.64890670776367,2017-02
2017-02-03,XLY,38.59863662719727,2017-02
2017-02-06,XLY,38.48443603515625,2017-02
2017-02-07,XLY,38.44788360595703,2017-02
2017-02-08,XLY,38.68544387817383,2017-02
2017-02-09,XLY,38.92757415771485,2017-02
2017-02-10,XLY,39.16512298583984,2017-02
2017-02-13,XLY,39.21081161499024,2017-02
2017-02-14,XLY,39.43466567993164,2017-02
2017-02-15,XLY,39.640254974365234,2017-02
2017-02-16,XLY,39.439239501953125,2017-02
2017-02-17,XLY,39.56715774536133,2017-02
2017-02-21,XLY,39.79557418823242,2017-02
2017-02-22,XLY,39.79557418823242,2017-02
2017-02-23,XLY,39.52603149414063,2017-02
2017-02-24,XLY,39.708770751953125,2017-02
2017-02-27,XLY,39.75447463989258,2017-02
2017-02-28,XLY,39.45750427246094,2017-02
2017-03-01,XLY,39.90064239501953,2017-03
2017-03-02,XLY,39.8047103881836,2017-03
2017-03-03,XLY,39.74531173706055,2017-03
2017-03-06,XLY,39.61740493774414,2017-03
2017-03-07,XLY,39.48948669433594,2017-03
2017-03-08,XLY,39.65394973754883,2017-03
2017-03-09,XLY,39.61740493774414,2017-03
2017-03-10,XLY,39.67679214477539,2017-03
2017-03-13,XLY,39.78186798095703,2017-03
2017-03-14,XLY,39.772727966308594,2017-03
2017-03-15,XLY,39.98288345336914,2017-03
2017-03-16,XLY,39.97831726074219,2017-03
2017-03-17,XLY,40.029178619384766,2017-03
2017-03-20,XLY,39.93296051025391,2017-03
2017-03-21,XLY,39.42892456054688,2017-03
2017-03-22,XLY,39.474735260009766,2017-03
2017-03-23,XLY,39.56637191772461,2017-03
2017-03-24,XLY,39.662593841552734,2017-03
2017-03-27,XLY,39.64885330200195,2017-03
2017-03-28,XLY,39.951271057128906,2017-03
2017-03-29,XLY,40.189552307128906,2017-03
2017-03-30,XLY,40.29493713378906,2017-03
2017-03-31,XLY,40.29951477050781,2017-03
2017-04-03,XLY,40.13915252685547,2017-04
2017-04-04,XLY,40.07500076293945,2017-04
2017-04-05,XLY,39.978759765625,2017-04
2017-04-06,XLY,40.10248947143555,2017-04
2017-04-07,XLY,39.98334884643555,2017-04
2017-04-10,XLY,40.12997817993164,2017-04
2017-04-11,XLY,40.097900390625,2017-04
2017-04-12,XLY,39.937538146972656,2017-04
2017-04-13,XLY,39.65802001953125,2017-04
2017-04-17,XLY,40.06584167480469,2017-04
2017-04-18,XLY,40.070411682128906,2017-04
2017-04-19,XLY,40.1070671081543,2017-04
2017-04-20,XLY,40.52861404418945,2017-04
2017-04-21,XLY,40.436973571777344,2017-04
2017-04-24,XLY,40.69816589355469,2017-04
2017-04-25,XLY,41.01890563964844,2017-04
2017-04-26,XLY,41.21134567260742,2017-04
2017-04-27,XLY,41.43130111694336,2017-04
2017-04-28,XLY,41.26634216308594,2017-04
2017-05-01,XLY,41.321327209472656,2017-05
2017-05-02,XLY,41.36715316772461,2017-05
2017-05-03,XLY,41.12428283691406,2017-05
2017-05-04,XLY,41.06014633178711,2017-05
2017-05-05,XLY,41.31673431396485,2017-05
2017-05-08,XLY,41.3946418762207,2017-05
2017-05-09,XLY,41.632911682128906,2017-05
2017-05-10,XLY,41.49086380004883,2017-05
2017-05-11,XLY,41.24341583251953,2017-05
2017-05-12,XLY,41.183860778808594,2017-05
2017-05-15,XLY,41.19302749633789,2017-05
2017-05-16,XLY,41.05097579956055,2017-05
2017-05-17,XLY,40.38657760620117,2017-05
2017-05-18,XLY,40.62026977539063,2017-05
2017-05-19,XLY,40.89518356323242,2017-05
2017-05-22,XLY,41.10139465332031,2017-05
2017-05-23,XLY,40.94559860229492,2017-05
2017-05-24,XLY,41.09220886230469,2017-05
2017-05-25,XLY,41.454200744628906,2017-05
2017-05-26,XLY,41.57793045043945,2017-05
2017-05-30,XLY,41.61000061035156,2017-05
2017-05-31,XLY,41.71997833251953,2017-05
2017-06-01,XLY,42.11402130126953,2017-06
2017-06-02,XLY,42.26523208618164,2017-06
2017-06-05,XLY,42.15068054199219,2017-06
2017-06-06,XLY,41.7886962890625,2017-06
2017-06-07,XLY,41.86201477050781,2017-06
2017-06-08,XLY,41.59167098999024,2017-06
2017-06-09,XLY,41.40838241577149,2017-06
2017-06-12,XLY,41.385475158691406,2017-06
2017-06-13,XLY,41.64207077026367,2017-06
2017-06-14,XLY,41.61915969848633,2017-06
2017-06-15,XLY,41.44503784179688,2017-06
