Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XLC,XLRE,SPY
2022-07-21,35.059852600097656,31.524099349975582,30.8713493347168,85.59476470947266,67.63176727294922,65.79462432861328,30.55247688293457,122.5393295288086,75.3476333618164,55.719234466552734,36.80270767211914,378.99456787109375
2022-07-22,34.80942153930664,31.264848709106445,30.693283081054688,85.32122039794922,66.69852447509766,66.22888946533203,30.97180938720703,122.0317611694336,74.91197204589844,53.78827667236328,37.0835075378418,375.478271484375
2022-07-25,34.95319366455078,32.4117317199707,30.89009094238281,85.72682189941406,66.27561950683594,66.55462646484375,31.35988998413086,122.67092895507812,74.26812744140625,53.60574722290039,37.10983657836914,375.9344787597656
2022-07-26,34.716678619384766,32.1173210144043,30.458982467651367,85.26461029052734,65.20140838623047,66.40081787109375,31.547252655029297,123.30069732666016,71.87676239013672,52.52978515625,37.1800422668457,371.4867248535156
2022-07-27,35.134056091308594,32.84236145019531,30.92758178710937,86.5852279663086,68.00604248046875,66.85319519042969,31.574018478393555,124.0714340209961,74.59730529785156,54.74894714355469,37.38185501098633,381.1329040527344
2022-07-28,35.7554817199707,33.02692031860352,31.15251350402832,88.39635467529297,69.04136657714844,67.9207992553711,32.70707702636719,124.86099243164062,75.8801498413086,54.12451171875,38.75954818725586,385.9132080078125
2022-07-29,36.233154296875,34.45943832397461,31.592992782592773,90.21693420410156,70.10099029541016,67.39604949951172,32.98810958862305,124.4474105834961,78.82337188720703,54.15332794189453,38.908721923828125,391.5393676757813
2022-08-01,35.94099426269531,33.74757766723633,31.330581665039062,90.31126403808594,69.95032501220703,68.23748016357422,33.02379608154297,123.5262680053711,79.2154541015625,54.07647705078125,38.5577278137207,390.3798828125
2022-08-02,35.57461929321289,33.66847610473633,30.983814239501957,89.35853576660156,69.45452117919922,67.69461822509766,32.95688247680664,123.08450317382812,78.67329406738281,53.990013122558594,38.048770904541016,387.8045043945313
2022-08-03,35.611717224121094,32.701744079589844,31.452415466308597,90.19806671142578,71.30159759521484,68.1379623413086,33.16208267211914,124.21239471435548,80.59025573730469,55.28692626953125,38.20672607421875,393.8772888183594
2022-08-04,35.63490295410156,31.488948822021484,31.34931945800781,90.52820587158205,71.62726593017578,67.68557739257812,33.233455657958984,123.60145568847656,80.9194564819336,55.52710723876953,38.241825103759766,393.6111755371094
2022-08-05,35.76012420654297,32.1129264831543,31.574241638183597,90.66970825195312,71.46200561523438,67.53177642822266,33.11301803588867,123.55447387695312,79.53981018066406,54.84502029418945,38.36468124389648,392.9459533691406
2022-08-08,35.95953750610352,32.27989959716797,31.555503845214844,90.6414031982422,70.85440063476562,67.4955825805664,33.16208267211914,123.84583282470705,79.89802551269531,55.16203308105469,38.64547729492188,392.48968505859375
2022-08-09,35.7833137512207,32.84675979614258,31.714826583862305,90.31126403808594,70.14476013183594,67.39604949951172,33.5323371887207,123.4698715209961,78.6249008178711,54.624061584472656,38.95261001586914,390.9311218261719
2022-08-10,36.79893112182617,33.08404541015625,32.42710494995117,92.29216766357422,72.05986785888672,67.89366912841797,33.67954635620117,124.81397247314452,80.84198760986328,56.16114044189453,39.47910690307617,399.1422729492188
2022-08-11,36.92415237426758,34.22214126586914,32.81135177612305,92.78269958496094,71.7779541015625,67.73080444335938,33.67509078979492,124.00563049316406,80.43053436279297,56.21878433227539,39.29482650756836,399.1422729492188
2022-08-12,37.61977767944336,34.48140335083008,33.32682037353516,94.17876434326172,73.20697784423828,68.31892395019531,34.223777770996094,125.59412384033205,82.25066375732422,57.2178840637207,39.96174240112305,405.8993225097656
2022-08-15,37.59659194946289,33.80909729003906,33.31743621826172,94.40516662597656,73.66874694824219,68.99748992919922,34.5092658996582,126.223876953125,82.81705474853516,57.41963195800781,40.137245178222656,407.5719604492188
2022-08-16,37.80527877807617,33.73000717163086,33.561119079589844,94.8296356201172,73.46946716308594,69.77558898925781,34.60741424560547,125.88551330566406,83.73197937011719,57.534912109375,39.97929763793945,408.3703002929688
2022-08-17,37.2858772277832,34.01122283935547,33.392417907714844,94.07501983642578,72.94451141357422,69.5765380859375,34.54941940307617,125.15233612060548,82.83157348632812,56.420528411865234,39.865211486816406,405.4716796875
2022-08-18,37.40181350708008,34.92521667480469,33.429908752441406,94.45232391357422,73.32364654541016,69.81177520751953,34.67877578735352,124.59779357910156,82.80738067626953,56.33406829833984,39.59318542480469,406.6501770019531
2022-08-19,36.7154541015625,34.91643142700195,32.76449203491211,93.23546600341795,71.9918212890625,69.58558654785156,34.66093444824219,124.93617248535156,81.09855651855469,55.421424865722656,39.20708084106445,401.1855163574219
2022-08-22,36.131126403808594,34.85052490234375,32.042850494384766,91.46206665039062,69.98433685302734,68.87985229492188,34.18808364868164,123.30069732666016,78.8475570678711,53.83631134033203,38.3910026550293,392.8318786621094
2022-08-23,36.48822021484375,36.10726547241211,31.91164779663086,91.63186645507812,69.79964447021484,68.58128356933594,33.982879638671875,121.58060455322266,79.07025146484375,53.375186920166016,37.81185150146485,391.8815002441406
2022-08-24,36.56705474853516,36.551082611083984,32.08034133911133,91.93373107910156,69.84337615966797,68.75318908691406,34.089942932128906,121.73098754882812,79.40908813476562,53.69221496582031,38.11020278930664,393.1360168457031
2022-08-25,37.39717483520508,36.832313537597656,32.577049255371094,93.3392333984375,71.0245361328125,69.06985473632812,34.29960250854492,123.07508850097656,80.35791778564453,54.73934555053711,38.6981315612793,398.6860656738281
2022-08-26,36.25168991088867,36.401668548583984,31.602373123168945,90.1037368774414,67.991455078125,67.35986328125,33.77322006225586,119.6443328857422,77.29849243164062,52.99091720581055,37.7153205871582,385.1909484863281
2022-08-29,35.99663543701172,36.950950622558594,31.377439498901367,89.69808959960938,67.09223175048828,67.25127410888672,33.875823974609375,118.80780029296876,76.88703155517578,52.57782745361328,37.39064407348633,382.6439514160156
2022-08-30,35.40766525268555,35.698604583740234,31.20873641967773,88.40579223632812,66.39228057861328,66.55462646484375,33.38066482543945,118.01824188232422,76.03019714355469,52.11670303344727,36.8553581237793,378.443359375
2022-08-31,34.97174072265625,35.37342834472656,30.974445343017575,87.66058349609375,65.74581909179688,66.1474609375,33.16208267211914,117.26629638671876,75.27987670898438,52.24158477783203,36.72373580932617,375.5637512207031
2022-09-01,34.51262664794922,34.50337219238281,31.068161010742188,87.78321075439453,65.42500305175781,66.51842498779297,33.639408111572266,119.19316864013672,75.96727752685547,52.72192001342773,36.8553581237793,376.7422180175781
2022-09-02,34.48015594482422,35.13615036010742,30.82448959350586,86.93424987792969,64.57438659667969,65.64984893798828,33.27806854248047,117.48249053955078,75.27018737792969,51.72282028198242,36.22355651855469,372.7697448730469
2022-09-06,34.373504638671875,34.810970306396484,30.749515533447266,87.07575225830078,64.14665985107422,65.27889251708984,33.36281967163086,117.59526824951172,75.11528778076172,51.07916259765625,36.60088348388672,371.3631896972656
2022-09-07,35.324195861816406,34.40670394897461,31.35869407653809,88.4718246459961,65.17224884033203,66.45508575439453,34.40666580200195,119.51274871826172,77.41951751708984,52.10708618164063,37.30288696289063,378.0347595214844
2022-09-08,35.6673698425293,34.55610275268555,31.91164779663086,88.7359390258789,65.39583587646484,66.28318786621094,34.37990188598633,121.58999633789062,78.14080047607422,51.98219680786133,37.4081916809082,380.5057067871094
2022-09-09,36.205322265625,35.41737365722656,32.202171325683594,89.88677215576172,66.68881225585938,66.93462371826172,34.518184661865234,122.66150665283205,79.62210845947266,53.43282699584961,37.76796722412109,386.41693115234375
2022-09-12,36.54387283325195,36.06771469116211,32.46458435058594,90.42446899414062,67.75813293457031,67.1969985961914,34.84829330444336,123.47925567626952,80.64834594726562,53.71141052246094,38.0838737487793,390.5699157714844
2022-09-13,35.240718841552734,35.15811538696289,31.25560188293457,87.01914978027344,64.16122436523438,64.95318603515625,33.92042541503906,119.39995574951172,76.49006652832031,50.76214599609375,36.63597869873047,373.5870971679688
2022-09-14,34.80942153930664,36.15120697021485,31.161890029907227,86.84934997558594,64.39454650878906,64.92604064941406,34.19700622558594,119.46575164794922,77.47277069091797,50.84860610961914,36.188453674316406,375.0125122070313
2022-09-15,34.35031509399414,35.219635009765625,31.264970779418945,85.94377899169922,62.91202163696289,64.38317108154297,33.3449821472168,120.1331024169922,77.07581329345703,50.62764739990234,35.3986930847168,370.7549743652344
2022-09-16,33.80771255493164,34.468223571777344,30.983814239501957,84.15153503417969,62.56205368041992,64.53699493408203,33.22007369995117,119.7947235107422,76.4561996459961,50.08966827392578,35.407470703125,367.926513671875
2022-09-19,34.367366790771484,34.4886589050293,31.335235595703125,85.29363250732422,63.07223892211914,64.96590423583984,33.665138244628906,119.14924621582033,77.53795623779297,50.37848663330078,35.34017562866211,370.7798156738281
2022-09-20,33.714439392089844,34.248783111572266,30.87359046936035,84.23210144042969,62.70189666748047,64.6107406616211,33.175621032714844,117.75260162353516,76.22335052490234,49.59868621826172,34.410400390625,366.5237426757813
2022-09-21,32.97755813598633,33.746822357177734,30.23294258117676,83.1136703491211,61.72249603271485,64.36487579345703,32.722023010253906,115.79917907714844,74.41878509521484,48.38567352294922,33.90566635131836,360.1302185058594
2022-09-22,32.581146240234375,33.62688446044922,29.72418785095215,81.86256408691406,61.09391021728516,64.27381896972656,32.605247497558594,116.41255950927734,72.7015380859375,48.2123908996582,33.58688735961914,357.1051330566406
2022-09-23,31.91422271728516,31.308094024658203,29.253124237060547,80.32710266113281,60.29479598999024,63.18102645874024,32.22799301147461,115.81805419921876,71.0279541015625,47.278568267822266,33.17070388793945,351.12188720703125
2022-09-26,31.39653587341309,30.53961181640625,28.79148292541504,79.4835433959961,59.875732421875,63.22655487060547,31.451040267944336,114.71394348144533,70.86786651611328,46.508399963378906,32.27635955810547,347.6483459472656
2022-09-27,31.466501235961918,30.88165283203125,28.669004440307617,79.2181625366211,59.95370101928711,62.133785247802734,30.921091079711918,114.36477661132812,71.09101867675781,46.258094787597656,31.8513126373291,346.7609558105469
2022-09-28,32.27799606323242,32.24982833862305,29.234281539916992,80.96215057373047,60.587158203125,62.88052749633789,31.2534294128418,116.86553192138672,73.01199340820312,47.83692932128906,32.453453063964844,353.5838317871094
2022-09-29,31.80229377746582,32.24982833862305,28.866849899291992,79.55937194824219,59.00839614868164,61.84236526489258,30.00042152404785,115.88410949707033,70.48949432373047,46.67206573486328,31.55025100708008,346.1979064941406
2022-09-30,31.718345642089844,31.9921817779541,28.603057861328125,78.51677703857422,57.8779296875,60.767799377441406,29.421070098876957,114.2892837524414,69.10211181640625,46.10405731201172,31.886734008789062,340.8444519042969
2022-10-03,32.74903106689453,33.80012130737305,29.3756046295166,80.88630676269531,59.67108917236328,61.81504821777344,30.283361434936523,116.6390609741211,69.17002868652344,47.39408874511719,32.48002243041992,349.8431701660156
2022-10-04,33.952293395996094,35.25270462036133,30.468469619750977,83.7013168334961,61.67375946044922,62.75301742553711,30.92559051513672,119.34742736816406,71.58580780029297,48.847774505615234,32.99360275268555,360.68359375
2022-10-05,33.56986999511719,35.9812126159668,30.23294258117676,83.24636840820312,61.87841796875,62.38874435424805,30.23844718933105,119.74376678466795,71.16375732421875,48.47231674194336,32.38261413574219,359.8438720703125
2022-10-06,33.21541976928711,36.620880126953125,29.808979034423828,82.28907012939453,61.37165832519531,61.47810745239258,29.241426467895508,118.21500396728516,70.65927124023438,48.2123908996582,31.32001495361328,356.1317749023437
2022-10-07,32.39459228515625,36.33658218383789,29.102384567260746,80.7157211303711,58.847599029541016,60.558353424072266,28.6351318359375,115.71427154541016,68.22892761230469,46.9127311706543,30.576202392578125,346.1979064941406
2022-10-10,32.46454620361328,35.59030532836914,28.970481872558597,81.00005340576172,57.85844039916992,60.77690505981445,28.68452835083008,114.98762512207033,67.80691528320312,46.78757858276367,30.23085594177246,343.5546264648437
2022-10-11,32.212703704833984,35.30601119995117,28.603057861328125,80.98110961914062,56.97161102294922,61.27775955200195,28.58123779296875,115.60101318359376,67.25389862060547,45.91152191162109,30.51421546936035,341.3788452148437
2022-10-12,31.970190048217773,35.59030532836914,28.53710556030273,80.34605407714844,56.79619598388672,61.6055908203125,27.629131317138672,115.0348129272461,67.42854309082031,45.853759765625,30.10689163208008,340.25274658203125
2022-10-13,32.907596588134766,37.04288482666016,29.714771270751957,82.11846160888672,58.56011199951172,62.62553787231445,28.32075309753418,117.71485137939452,68.1658706665039,46.96086883544922,30.67360496520996,349.2323913574219
2022-10-14,31.79762840270996,35.661373138427734,29.21544075012207,80.31761932373047,56.91313934326172,61.49633026123047,27.91206359863281,116.9221649169922,65.61911010742188,46.19070053100586,29.903223037719727,341.2738952636719
2022-10-17,32.590457916259766,36.1055908203125,29.95030403137207,82.07108306884766,58.64781951904297,62.161109924316406,28.495908737182617,118.80007934570312,68.28231048583984,47.46147537231445,31.018943786621094,350.0436096191406
2022-10-18,33.22940444946289,36.42098236083984,30.4307861328125,84.05200958251953,59.14482879638672,62.97157669067383,29.016870498657227,119.46066284179688,69.22337341308594,47.81768035888672,31.4262809753418,354.156494140625
